Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1788770832,10,GET,GET /articles (anon),7.100000,0.000000,6,7,8,8,10,10,10,11,11,11,11,443,0,6,6.6166345372774344,2.150900000742695,43.72869999951945,26731.0
1788770832,10,GET,GET /articles (list),2.100000,0.000000,6,9,9,9,11,13,13,13,13,13,13,124,0,6,6.207408870970481,2.231299999948533,15.42890000018815,25537.233870967742
1788770832,10,GET,GET /articles/{id} (detail),0.700000,0.000000,5,5,6,6,9,9,9,9,9,9,9,61,0,5,5.497742622955244,2.208000000791799,16.96639999954641,2468.622950819672
1788770832,10,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,248.37699999989127,247.23053333339826,246.47290000029898,248.37699999989127,178.0
1788770832,10,,Aggregated,9.900000,0.000000,6,7,8,8,10,10,11,13,13,13,13,631,0,6,7.572015372448031,2.150900000742695,248.37699999989127,24024.675118858955
1788770833,10,GET,GET /articles (anon),6.900000,0.000000,6,7,8,8,10,10,10,11,11,11,11,451,0,6,6.624237694050437,2.150900000742695,43.72869999951945,26731.0
1788770833,10,GET,GET /articles (list),2.100000,0.000000,6,9,9,9,11,11,13,13,13,13,13,129,0,6,6.214921705429523,2.231299999948533,15.42890000018815,25548.302325581397
1788770833,10,GET,GET /articles/{id} (detail),0.700000,0.000000,5,5,6,6,9,9,9,9,9,9,9,61,0,5,5.497742622955244,2.208000000791799,16.96639999954641,2468.622950819672
1788770833,10,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,248.37699999989127,247.23053333339826,246.47290000029898,248.37699999989127,178.0
1788770833,10,,Aggregated,9.700000,0.000000,6,7,8,9,10,10,11,13,13,13,13,644,0,6,7.5563819876050005,2.150900000742695,248.37699999989127,24072.254658385093
1788770834,10,GET,GET /articles (anon),7.000000,0.000000,7,7,8,9,10,10,10,11,11,11,11,458,0,6,6.618759388676435,2.150900000742695,43.72869999951945,26731.0
1788770834,10,GET,GET /articles (list),2.000000,0.000000,7,9,9,10,11,11,13,13,13,13,13,132,0,6,6.252867424240266,2.231299999948533,15.42890000018815,25565.128787878788
1788770834,10,GET,GET /articles/{id} (detail),0.800000,0.000000,5,6,9,9,9,9,9,9,9,9,9,62,0,5,5.555117741947,2.208000000791799,16.96639999954641,2464.6129032258063
1788770834,10,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,248.37699999989127,247.23053333339826,246.47290000029898,248.37699999989127,178.0
1788770834,10,,Aggregated,9.800000,0.000000,7,7,9,9,10,10,11,13,13,13,13,655,0,6,7.5463804580373,2.150900000742695,248.37699999989127,24077.458015267177
1788770835,10,GET,GET /articles (anon),7.000000,0.000000,7,8,8,9,10,10,10,11,11,11,11,465,0,6,6.622983870998254,2.150900000742695,43.72869999951945,26731.0
1788770835,10,GET,GET /articles (list),2.200000,0.000000,7,9,9,9,10,11,11,11,11,11,11,133,0,6,6.2371932330812765,2.231299999948533,15.42890000018815,25539.751879699248
1788770835,10,GET,GET /articles/{id} (detail),0.700000,0.000000,5,6,9,9,9,9,9,9,9,9,9,63,0,5,5.5337571428690495,2.208000000791799,16.96639999954641,2483.031746031746
1788770835,10,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,248.37699999989127,247.23053333339826,246.47290000029898,248.37699999989127,178.0
1788770835,10,,Aggregated,9.900000,0.000000,7,8,9,9,10,10,11,11,11,11,11,664,0,6,7.529446536167082,2.150900000742695,248.37699999989127,24071.78765060241
1788770836,10,GET,GET /articles (anon),6.900000,0.000000,7,8,9,9,10,10,10,12,12,12,12,469,0,6,6.618833262289894,2.150900000742695,43.72869999951945,26731.0
1788770836,10,GET,GET /articles (list),2.400000,0.000000,7,7,9,9,10,11,11,11,11,11,11,133,0,6,6.2371932330812765,2.231299999948533,15.42890000018815,25539.751879699248
1788770836,10,GET,GET /articles/{id} (detail),0.600000,0.000000,6,8,9,9,9,9,9,9,9,9,9,64,0,5,5.570407812513167,2.208000000791799,16.96639999954641,2472.65625
1788770836,10,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,248.37699999989127,247.23053333339826,246.47290000029898,248.37699999989127,178.0
1788770836,10,,Aggregated,9.900000,0.000000,7,8,9,9,10,10,11,12,12,12,12,669,0,6,7.521640059812866,2.150900000742695,248.37699999989127,24054.4245142003
1788770837,10,GET,GET /articles (anon),6.900000,0.000000,7,7,9,9,10,10,10,12,12,12,12,476,0,6,6.607716806754735,2.150900000742695,43.72869999951945,26731.0
1788770837,10,GET,GET /articles (list),2.400000,0.000000,7,7,9,9,10,10,11,11,11,11,11,137,0,6,6.223827737221987,2.231299999948533,15.42890000018815,25531.700729927008
1788770837,10,GET,GET /articles/{id} (detail),0.600000,0.000000,5,8,9,9,9,9,9,9,9,9,9,64,0,5,5.570407812513167,2.208000000791799,16.96639999954641,2472.65625
1788770837,10,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,248.37699999989127,247.23053333339826,246.47290000029898,248.37699999989127,178.0
1788770837,10,,Aggregated,9.900000,0.000000,7,7,9,9,10,10,11,12,12,12,12,680,0,6,7.494316617670152,2.150900000742695,248.37699999989127,24089.092647058824
1788770838,10,GET,GET /articles (anon),6.800000,0.000000,7,7,9,9,10,10,10,12,12,12,12,483,0,6,6.619766252620242,2.150900000742695,43.72869999951945,26731.0
1788770838,10,GET,GET /articles (list),2.300000,0.000000,7,7,9,9,10,10,11,11,11,11,11,139,0,6,6.240355395675579,2.231299999948533,15.42890000018815,25548.956834532375
1788770838,10,GET,GET /articles/{id} (detail),0.800000,0.000000,5,8,9,9,9,9,9,9,9,9,9,64,0,5,5.570407812513167,2.208000000791799,16.96639999954641,2472.65625
1788770838,10,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,248.37699999989127,247.23053333339826,246.47290000029898,248.37699999989127,178.0
1788770838,10,,Aggregated,9.900000,0.000000,7,7,9,9,10,10,11,12,12,12,12,689,0,6,7.493402322228621,2.150900000742695,248.37699999989127,24123.602322206098
1788770839,10,GET,GET /articles (anon),6.800000,0.000000,7,8,9,9,10,10,10,12,12,12,12,489,0,6,6.601480163633689,2.046600000539911,43.72869999951945,26731.0
1788770839,10,GET,GET /articles (list),2.300000,0.000000,7,7,9,9,10,10,11,11,11,11,11,141,0,6,6.218295744668254,2.231299999948533,15.42890000018815,25565.72340425532
1788770839,10,GET,GET /articles/{id} (detail),0.700000,0.000000,8,8,9,9,9,9,9,9,9,9,9,64,0,5,5.570407812513167,2.208000000791799,16.96639999954641,2472.65625
1788770839,10,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,248.37699999989127,247.23053333339826,246.47290000029898,248.37699999989127,178.0
1788770839,10,,Aggregated,9.800000,0.000000,7,8,9,9,10,10,11,12,12,12,12,697,0,6,7.464994548086278,2.046600000539911,248.37699999989127,24153.529411764706
1788770840,10,GET,GET /articles (anon),6.500000,0.000000,7,7,8,9,10,10,10,12,12,12,12,496,0,6,6.555997379065605,2.046600000539911,43.72869999951945,26731.0
1788770840,10,GET,GET /articles (list),2.300000,0.000000,6,7,7,9,10,10,11,11,11,11,11,144,0,6,6.1439319444376554,1.8394000007901923,15.42890000018815,25590.0
1788770840,10,GET,GET /articles/{id} (detail),0.700000,0.000000,5,8,8,9,9,9,9,9,9,9,9,64,0,5,5.570407812513167,2.208000000791799,16.96639999954641,2472.65625
1788770840,10,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,248.37699999989127,247.23053333339826,246.47290000029898,248.37699999989127,178.0
1788770840,10,,Aggregated,9.500000,0.000000,6,7,8,9,10,10,11,12,12,12,12,707,0,6,7.404099858580763,1.8394000007901923,248.37699999989127,24189.98585572843
1788770841,10,GET,GET /articles (anon),6.600000,0.000000,6,7,7,8,9,9,10,12,12,12,12,502,0,6,6.530958964176027,2.046600000539911,43.72869999951945,26731.0
1788770841,10,GET,GET /articles (list),2.300000,0.000000,6,7,7,7,9,10,10,10,10,10,10,145,0,6,6.1195875862001134,1.8394000007901923,15.42890000018815,25597.868965517242
1788770841,10,GET,GET /articles/{id} (detail),0.600000,0.000000,5,6,8,8,9,9,9,9,9,9,9,66,0,5,5.566519696981921,2.208000000791799,16.96639999954641,2461.469696969697
1788770841,10,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,248.37699999989127,247.23053333339826,246.47290000029898,248.37699999989127,178.0
1788770841,10,,Aggregated,9.500000,0.000000,6,7,7,8,9,10,10,12,12,12,12,716,0,6,7.3672674581234405,1.8394000007901923,248.37699999989127,24153.13407821229
1788770842,10,GET,GET /articles (anon),6.700000,0.000000,6,7,7,7,9,9,9,12,12,12,12,508,0,6,6.5137651575091375,2.046600000539911,43.72869999951945,26731.0
1788770842,10,GET,GET /articles (list),2.300000,0.000000,5,6,7,7,9,10,10,10,10,10,10,149,0,6,6.072183221470631,1.8394000007901923,15.42890000018815,25580.0
1788770842,10,GET,GET /articles/{id} (detail),0.600000,0.000000,6,8,8,9,9,9,9,9,9,9,9,66,0,5,5.566519696981921,2.208000000791799,16.96639999954641,2461.469696969697
1788770842,10,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,248.37699999989127,247.23053333339826,246.47290000029898,248.37699999989127,178.0
1788770842,10,,Aggregated,9.600000,0.000000,6,7,7,7,9,9,10,12,12,12,12,726,0,6,7.331721625364693,1.8394000007901923,248.37699999989127,24178.73140495868
1788770843,10,GET,GET /articles (anon),6.600000,0.000000,6,7,7,7,9,9,10,12,12,12,12,516,0,6,6.511338565919087,2.046600000539911,43.72869999951945,26731.0
1788770843,10,GET,GET /articles (list),2.300000,0.000000,5,6,6,6,7,7,9,9,9,9,9,152,0,6,6.031685526307372,1.8394000007901923,15.42890000018815,25572.842105263157
1788770843,10,GET,GET /articles/{id} (detail),0.600000,0.000000,6,8,8,9,9,9,9,9,9,9,9,66,0,5,5.566519696981921,2.208000000791799,16.96639999954641,2461.469696969697
1788770843,10,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,248.37699999989127,247.23053333339826,246.47290000029898,248.37699999989127,178.0
1788770843,10,,Aggregated,9.500000,0.000000,6,7,7,7,9,9,10,12,12,12,12,737,0,6,7.307664586179065,1.8394000007901923,248.37699999989127,24210.663500678427
1788770844,10,GET,GET /articles (anon),6.500000,0.000000,6,6,7,7,8,9,10,12,12,12,12,523,0,6,6.496462141516371,2.046600000539911,43.72869999951945,26731.0
1788770844,10,GET,GET /articles (list),2.400000,0.000000,5,6,6,6,7,8,9,9,9,9,9,154,0,6,6.0393785714265285,1.8394000007901923,15.42890000018815,25528.909090909092
1788770844,10,GET,GET /articles/{id} (detail),0.500000,0.000000,5,6,6,8,8,8,8,8,8,8,8,67,0,5,5.556874626875727,2.208000000791799,16.96639999954641,2479.179104477612
1788770844,10,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,248.37699999989127,247.23053333339826,246.47290000029898,248.37699999989127,178.0
1788770844,10,,Aggregated,9.400000,0.000000,5,6,7,7,8,9,10,12,12,12,12,747,0,6,7.284760642588509,1.8394000007901923,248.37699999989127,24201.34404283802
1788770845,10,GET,GET /articles (anon),6.500000,0.000000,6,6,7,7,8,8,9,10,10,10,10,528,0,6,6.4844630682046045,2.046600000539911,43.72869999951945,26731.0
1788770845,10,GET,GET /articles (list),2.400000,0.000000,5,6,6,6,7,8,9,9,9,9,9,156,0,6,6.035452564097236,1.8394000007901923,15.42890000018815,25535.8141025641
1788770845,10,GET,GET /articles/{id} (detail),0.500000,0.000000,6,6,6,6,8,8,8,8,8,8,8,68,0,5,5.569860294117996,2.208000000791799,16.96639999954641,2489.8823529411766
1788770845,10,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,248.37699999989127,247.23053333339826,246.47290000029898,248.37699999989127,178.0
1788770845,10,,Aggregated,9.400000,0.000000,5,6,7,7,8,8,9,10,10,10,10,755,0,6,7.2659194702138,1.8394000007901923,248.37699999989127,24195.23311258278
1788770846,10,GET,GET /articles (anon),6.600000,0.000000,6,6,7,7,8,9,10,12,12,12,12,536,0,6,6.491859888082719,2.046600000539911,43.72869999951945,26731.0
1788770846,10,GET,GET /articles (list),2.200000,0.000000,5,6,6,6,7,8,9,9,9,9,9,159,0,6,6.018511320747069,1.8394000007901923,15.42890000018815,25541.672955974842
1788770846,10,GET,GET /articles/{id} (detail),0.600000,0.000000,6,6,8,8,8,8,8,8,8,8,8,69,0,5,5.600550724644247,2.208000000791799,16.96639999954641,2514.246376811594
1788770846,10,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,248.37699999989127,247.23053333339826,246.47290000029898,248.37699999989127,178.0
1788770846,10,,Aggregated,9.400000,0.000000,6,6,7,7,8,9,10,12,12,12,12,767,0,6,7.255162711879752,1.8394000007901923,248.37699999989127,24202.03259452412
1788770847,10,GET,GET /articles (anon),6.600000,0.000000,6,7,7,7,9,10,12,12,12,12,12,545,0,6,6.50974917433305,2.046600000539911,43.72869999951945,26731.0
1788770847,10,GET,GET /articles (list),2.400000,0.000000,4,6,6,6,7,8,9,9,9,9,9,160,0,6,6.006881249993512,1.8394000007901923,15.42890000018815,25540.8125
1788770847,10,GET,GET /articles/{id} (detail),0.500000,0.000000,6,6,8,8,8,8,8,8,8,8,8,70,0,5,5.634020000005486,2.208000000791799,16.96639999954641,2494.1428571428573
1788770847,10,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,248.37699999989127,247.23053333339826,246.47290000029898,248.37699999989127,178.0
1788770847,10,,Aggregated,9.500000,0.000000,6,6,7,7,8,9,12,12,12,12,12,778,0,6,7.25576773780341,1.8394000007901923,248.37699999989127,24203.147814910026
1788770848,10,GET,GET /articles (anon),6.800000,0.000000,6,6,7,7,8,10,12,12,12,12,12,552,0,6,6.511117753641396,2.046600000539911,43.72869999951945,26731.0
1788770848,10,GET,GET /articles (list),2.400000,0.000000,4,5,6,6,7,8,9,9,9,9,9,162,0,6,6.014064197519653,1.8394000007901923,15.42890000018815,25527.475308641977
1788770848,10,GET,GET /articles/{id} (detail),0.500000,0.000000,8,8,8,8,9,9,9,9,9,9,9,72,0,5,5.711622222217254,2.208000000791799,16.96639999954641,2497.2916666666665
1788770848,10,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,248.37699999989127,247.23053333339826,246.47290000029898,248.37699999989127,178.0
1788770848,10,,Aggregated,9.700000,0.000000,6,6,7,7,8,9,12,12,12,12,12,789,0,6,7.251386311797302,1.8394000007901923,248.37699999989127,24171.485424588085
1788770849,10,GET,GET /articles (anon),6.600000,0.000000,6,6,7,7,8,10,12,12,12,12,12,559,0,6,6.467255813975804,2.046600000539911,43.72869999951945,26731.0
1788770849,10,GET,GET /articles (list),2.400000,0.000000,5,5,6,6,7,8,9,9,9,9,9,164,0,6,5.987162195108285,1.8394000007901923,15.42890000018815,25542.15243902439
1788770849,10,GET,GET /articles/{id} (detail),0.600000,0.000000,6,8,8,8,9,9,9,9,9,9,9,73,0,5,5.663952054793262,2.208000000791799,16.96639999954641,2515.328767123288
1788770849,10,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,248.37699999989127,247.23053333339826,246.47290000029898,248.37699999989127,178.0
1788770849,10,,Aggregated,9.600000,0.000000,6,6,7,7,8,9,12,12,12,12,12,799,0,6,7.199312515657492,1.8394000007901923,248.37699999989127,24174.837296620775
1788770850,10,GET,GET /articles (anon),6.900000,0.000000,6,6,7,7,8,10,12,12,12,12,12,567,0,6,6.447923633180037,2.046600000539911,43.72869999951945,26731.0
1788770850,10,GET,GET /articles (list),2.400000,0.000000,5,5,6,6,7,8,9,9,9,9,9,167,0,6,5.972468263460182,1.8394000007901923,15.42890000018815,25528.37125748503
1788770850,10,GET,GET /articles/{id} (detail),0.700000,0.000000,8,8,8,8,9,9,9,9,9,9,9,73,0,5,5.663952054793262,2.208000000791799,16.96639999954641,2515.328767123288
1788770850,10,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,248.37699999989127,247.23053333339826,246.47290000029898,248.37699999989127,178.0
1788770850,10,,Aggregated,10.000000,0.000000,6,6,7,7,8,9,12,12,12,12,12,810,0,6,7.171030864211153,1.8394000007901923,248.37699999989127,24202.306172839508
1788770851,10,GET,GET /articles (anon),6.800000,0.000000,6,6,7,7,8,10,12,12,12,12,12,574,0,6,6.42872630664374,2.046600000539911,43.72869999951945,26731.0
1788770851,10,GET,GET /articles (list),2.200000,0.000000,5,5,6,6,7,8,9,9,9,9,9,169,0,6,5.964499999989119,1.8394000007901923,15.42890000018815,25542.60355029586
1788770851,10,GET,GET /articles/{id} (detail),0.800000,0.000000,6,8,8,8,9,9,9,9,9,9,9,74,0,5,5.667790540539156,2.208000000791799,16.96639999954641,2500.527027027027
1788770851,10,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,248.37699999989127,247.23053333339826,246.47290000029898,248.37699999989127,178.0
1788770851,10,,Aggregated,9.800000,0.000000,6,6,7,7,8,9,12,12,12,12,12,820,0,6,7.1453628048923905,1.8394000007901923,248.37699999989127,24202.276829268292
1788770852,10,GET,GET /articles (anon),6.800000,0.000000,6,6,7,7,8,9,12,12,12,12,12,579,0,6,6.402968048382679,2.046600000539911,43.72869999951945,26731.0
1788770852,10,GET,GET /articles (list),2.200000,0.000000,5,6,6,7,8,9,9,9,9,9,9,170,0,6,5.952713529399368,1.8394000007901923,15.42890000018815,25549.59411764706
1788770852,10,GET,GET /articles/{id} (detail),0.900000,0.000000,6,8,8,8,8,9,9,9,9,9,9,77,0,5,5.592440259734557,2.208000000791799,16.96639999954641,2563.4805194805194
1788770852,10,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,248.37699999989127,247.23053333339826,246.47290000029898,248.37699999989127,178.0
1788770852,10,,Aggregated,9.900000,0.000000,5,6,7,7,8,9,12,12,12,12,12,829,0,6,7.106862846816911,1.8394000007901923,248.37699999989127,24147.891435464415
1788770853,10,GET,GET /articles (anon),7.000000,0.000000,6,6,7,7,8,9,12,12,12,12,12,584,0,6,6.389014383585911,2.046600000539911,43.72869999951945,26731.0
1788770853,10,GET,GET /articles (list),2.200000,0.000000,5,6,6,7,8,9,9,9,9,9,9,172,0,6,5.933055813943082,1.8394000007901923,15.42890000018815,25510.529069767443
1788770853,10,GET,GET /articles/{id} (detail),0.900000,0.000000,6,6,8,8,8,9,9,9,9,9,9,78,0,5,5.563958974364188,2.208000000791799,16.96639999954641,2586.269230769231
1788770853,10,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,248.37699999989127,247.23053333339826,246.47290000029898,248.37699999989127,178.0
1788770853,10,,Aggregated,10.100000,0.000000,5,6,7,7,8,9,12,12,12,12,12,837,0,6,7.0816611708637796,1.8394000007901923,248.37699999989127,24134.979689366784
1788770854,10,GET,GET /articles (anon),6.900000,0.000000,5,6,7,7,8,9,12,12,12,12,12,592,0,6,6.377177364888174,2.046600000539911,43.72869999951945,26731.0
1788770854,10,GET,GET /articles (list),2.200000,0.000000,5,5,6,6,7,9,9,9,9,9,9,174,0,6,5.920209195393135,1.8394000007901923,15.42890000018815,25524.55747126437
1788770854,10,GET,GET /articles/{id} (detail),0.800000,0.000000,6,8,8,8,8,9,9,9,9,9,9,78,0,5,5.563958974364188,2.208000000791799,16.96639999954641,2586.269230769231
1788770854,10,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,248.37699999989127,247.23053333339826,246.47290000029898,248.37699999989127,178.0
1788770854,10,,Aggregated,9.900000,0.000000,5,6,7,7,8,9,12,12,12,12,12,847,0,6,7.061494451018661,1.8394000007901923,248.37699999989127,24165.6292798111
1788770855,10,GET,GET /articles (anon),7.000000,0.000000,5,6,7,7,8,10,12,12,12,12,12,598,0,6,6.376479097014569,2.046600000539911,43.72869999951945,26731.0
1788770855,10,GET,GET /articles (list),2.000000,0.000000,5,5,6,7,8,9,10,10,10,10,10,178,0,6,5.923519101114007,1.8394000007901923,15.42890000018815,25500.64606741573
1788770855,10,GET,GET /articles/{id} (detail),1.100000,0.000000,4,6,8,8,9,9,9,9,9,9,9,78,0,5,5.563958974364188,2.208000000791799,16.96639999954641,2586.269230769231
1788770855,10,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,248.37699999989127,247.23053333339826,246.47290000029898,248.37699999989127,178.0
1788770855,10,,Aggregated,10.100000,0.000000,5,6,7,7,8,10,12,12,12,12,12,857,0,6,7.051576779479121,1.8394000007901923,248.37699999989127,24184.966161026838
1788770856,10,GET,GET /articles (anon),6.800000,0.000000,5,6,6,7,8,9,11,12,12,12,12,604,0,6,6.352434105984016,2.046600000539911,43.72869999951945,26731.0
1788770856,10,GET,GET /articles (list),2.000000,0.000000,5,5,7,7,9,10,10,10,10,10,10,180,0,6,5.901686111100288,1.8394000007901923,15.42890000018815,25481.716666666667
1788770856,10,GET,GET /articles/{id} (detail),1.100000,0.000000,4,6,6,8,9,9,9,9,9,9,9,79,0,5,5.572454430380909,2.208000000791799,16.96639999954641,2584.0
1788770856,10,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,248.37699999989127,247.23053333339826,246.47290000029898,248.37699999989127,178.0
1788770856,10,,Aggregated,9.900000,0.000000,5,6,6,7,8,9,11,12,12,12,12,866,0,6,7.022042956134739,1.8394000007901923,248.37699999989127,24176.5623556582
1788770857,10,GET,GET /articles (anon),6.700000,0.000000,5,5,6,6,7,8,9,10,10,10,10,610,0,6,6.335010163956377,2.046600000539911,43.72869999951945,26731.0
1788770857,10,GET,GET /articles (list),1.900000,0.000000,5,5,7,7,8,9,10,10,10,10,10,182,0,6,5.885990109878288,1.8394000007901923,15.42890000018815,25495.445054945056
1788770857,10,GET,GET /articles/{id} (detail),1.100000,0.000000,4,6,6,6,8,8,8,8,8,8,8,79,0,5,5.572454430380909,2.208000000791799,16.96639999954641,2584.0
1788770857,10,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,248.37699999989127,247.23053333339826,246.47290000029898,248.37699999989127,178.0
1788770857,10,,Aggregated,9.700000,0.000000,5,5,6,6,7,8,10,10,10,10,10,874,0,6,6.999452974841562,1.8394000007901923,248.37699999989127,24199.943935926774
1788770858,10,GET,GET /articles (anon),6.800000,0.000000,5,5,6,6,6,8,9,10,10,10,10,618,0,6,6.319223624616981,2.046600000539911,43.72869999951945,26731.0
1788770858,10,GET,GET /articles (list),2.100000,0.000000,4,5,7,7,8,10,10,10,10,10,10,182,0,6,5.885990109878288,1.8394000007901923,15.42890000018815,25495.445054945056
1788770858,10,GET,GET /articles/{id} (detail),0.900000,0.000000,4,4,4,6,6,6,6,6,6,6,6,82,0,5,5.5204341463472595,2.208000000791799,16.96639999954641,2596.7804878048782
1788770858,10,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,248.37699999989127,247.23053333339826,246.47290000029898,248.37699999989127,178.0
1788770858,10,,Aggregated,9.800000,0.000000,4,5,6,6,7,8,10,10,10,10,10,885,0,6,6.972765649730862,1.8394000007901923,248.37699999989127,24150.733333333334
1788770859,10,GET,GET /articles (anon),6.800000,0.000000,5,5,6,6,6,8,9,10,10,10,10,624,0,6,6.301708493612505,2.046600000539911,43.72869999951945,26731.0
1788770859,10,GET,GET /articles (list),2.000000,0.000000,4,5,7,7,8,10,10,10,10,10,10,184,0,6,5.866098369546822,1.8394000007901923,15.42890000018815,25494.45108695652
1788770859,10,GET,GET /articles/{id} (detail),0.900000,0.000000,4,4,4,6,6,6,6,6,6,6,6,83,0,5,5.4913686747031205,2.208000000791799,16.96639999954641,2584.626506024096
1788770859,10,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,248.37699999989127,247.23053333339826,246.47290000029898,248.37699999989127,178.0
1788770859,10,,Aggregated,9.700000,0.000000,4,5,6,6,7,8,10,10,10,10,10,894,0,6,6.94530581656753,1.8394000007901923,248.37699999989127,24145.616331096197
1788770860,10,GET,GET /articles (anon),6.800000,0.000000,5,5,6,6,6,8,9,10,10,10,10,632,0,6,6.282744462048039,2.046600000539911,43.72869999951945,26731.0
1788770860,10,GET,GET /articles (list),2.100000,0.000000,4,5,5,7,8,10,10,10,10,10,10,186,0,6,5.847549999983922,1.8394000007901923,15.42890000018815,25507.747311827956
1788770860,10,GET,GET /articles/{id} (detail),0.900000,0.000000,4,4,5,5,6,6,6,6,6,6,6,84,0,5,5.489161904766401,2.208000000791799,16.96639999954641,2600.035714285714
1788770860,10,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,248.37699999989127,247.23053333339826,246.47290000029898,248.37699999989127,178.0
1788770860,10,,Aggregated,9.800000,0.000000,4,5,6,6,6,8,10,10,10,10,10,905,0,6,6.918364640897174,1.8394000007901923,248.37699999989127,24151.790055248617
1788770861,10,GET,GET /articles (anon),6.600000,0.000000,5,5,6,6,6,8,9,10,10,10,10,639,0,6,6.263835993761721,2.046600000539911,43.72869999951945,26731.0
1788770861,10,GET,GET /articles (list),2.000000,0.000000,4,5,7,7,9,10,10,10,10,10,10,189,0,6,5.84623227512075,1.8394000007901923,15.42890000018815,25496.1164021164
1788770861,10,GET,GET /articles/{id} (detail),1.000000,0.000000,4,4,4,5,6,6,6,6,6,6,6,84,0,5,5.489161904766401,2.208000000791799,16.96639999954641,2600.035714285714
1788770861,10,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,248.37699999989127,247.23053333339826,246.47290000029898,248.37699999989127,178.0
1788770861,10,,Aggregated,9.600000,0.000000,4,5,6,6,7,8,10,10,10,10,10,915,0,6,6.8965139890842995,1.8394000007901923,248.37699999989127,24173.565027322406
1788770862,10,GET,GET /articles (anon),6.700000,0.000000,5,5,6,6,6,8,9,10,10,10,10,647,0,6,6.2462751159417556,2.046600000539911,43.72869999951945,26731.0
1788770862,10,GET,GET /articles (list),1.900000,0.000000,4,5,6,7,8,9,10,10,10,10,10,191,0,6,5.846144502604376,1.8394000007901923,15.42890000018815,25502.09947643979
1788770862,10,GET,GET /articles/{id} (detail),1.000000,0.000000,4,5,5,5,6,6,6,6,6,6,6,85,0,5,5.485654117653801,2.208000000791799,16.96639999954641,2590.1294117647058
1788770862,10,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,248.37699999989127,247.23053333339826,246.47290000029898,248.37699999989127,178.0
1788770862,10,,Aggregated,9.600000,0.000000,5,5,6,6,7,8,10,10,10,10,10,926,0,6,6.874649892022159,1.8394000007901923,248.37699999989127,24175.543196544277
