Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788766077,1,GET,GET /articles (list),1.100000,0.000000,5,5,7,7,9,9,9,9,9,9,9,49,0,5,5.520857142857717,2.4866999999630934,8.982699999933175,24950.326530612245
1788766077,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766077,1,,Aggregated,1.100000,0.000000,5,5,7,7,9,9,9,9,9,9,9,50,0,5,10.723666000003504,2.4866999999630934,265.6613000001471,24454.88
1788766078,1,GET,GET /articles (list),1.100000,0.000000,5,5,7,7,9,9,9,9,9,9,9,50,0,5,5.545462000000043,2.4866999999630934,8.982699999933175,24959.4
1788766078,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766078,1,,Aggregated,1.100000,0.000000,5,5,7,7,9,9,9,9,9,9,9,51,0,6,10.645772549022535,2.4866999999630934,265.6613000001471,24473.49019607843
1788766079,1,GET,GET /articles (list),1.100000,0.000000,5,7,7,8,9,9,9,9,9,9,9,51,0,6,5.597892156865604,2.4866999999630934,8.982699999933175,24905.098039215685
1788766079,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766079,1,,Aggregated,1.100000,0.000000,5,7,7,8,9,9,9,9,9,9,9,52,0,6,10.599111538467172,2.4866999999630934,265.6613000001471,24429.576923076922
1788766080,1,GET,GET /articles (list),1.000000,0.000000,5,7,7,8,9,9,9,9,9,9,9,52,0,6,5.626688461540232,2.4866999999630934,8.982699999933175,24940.21153846154
1788766080,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766080,1,,Aggregated,1.000000,0.000000,5,7,7,8,9,9,9,9,9,9,9,53,0,6,10.533001886796965,2.4866999999630934,265.6613000001471,24473.0
1788766081,1,GET,GET /articles (list),1.000000,0.000000,6,7,7,8,9,9,9,9,9,9,9,53,0,6,5.626752830193992,2.4866999999630934,8.982699999933175,24974.0
1788766081,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766081,1,,Aggregated,1.000000,0.000000,6,7,7,8,9,9,9,9,9,9,9,54,0,6,10.442207407415346,2.4866999999630934,265.6613000001471,24514.814814814814
1788766082,1,GET,GET /articles (list),1.000000,0.000000,6,7,7,8,9,9,9,9,9,9,9,54,0,6,5.630803703710357,2.4866999999630934,8.982699999933175,25006.537037037036
1788766082,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766082,1,,Aggregated,1.000000,0.000000,6,7,7,8,9,9,9,9,9,9,9,55,0,6,10.358630909100116,2.4866999999630934,265.6613000001471,24555.109090909093
1788766083,1,GET,GET /articles (list),1.000000,0.000000,7,7,8,8,9,9,9,9,9,9,9,55,0,6,5.678058181824368,2.4866999999630934,8.982699999933175,25037.890909090907
1788766083,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766083,1,,Aggregated,1.000000,0.000000,7,7,8,8,9,9,9,9,9,9,9,56,0,6,10.320616071437273,2.4866999999630934,265.6613000001471,24593.964285714286
1788766084,1,GET,GET /articles (list),1.000000,0.000000,7,7,8,8,9,9,9,9,9,9,9,56,0,6,5.649525000007673,2.4866999999630934,8.982699999933175,25068.125
1788766084,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766084,1,,Aggregated,1.000000,0.000000,7,7,8,8,9,9,9,9,9,9,9,57,0,6,10.211135087729417,2.4866999999630934,265.6613000001471,24631.456140350878
1788766085,1,GET,GET /articles (list),1.000000,0.000000,7,7,8,8,10,10,10,10,10,10,10,57,0,6,5.726664912285024,2.4866999999630934,10.04649999981666,25097.298245614034
1788766085,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766085,1,,Aggregated,1.000000,0.000000,7,7,8,8,10,10,10,10,10,10,10,58,0,6,10.208296551730921,2.4866999999630934,265.6613000001471,24667.655172413793
1788766086,1,GET,GET /articles (list),0.900000,0.000000,7,8,8,9,10,10,10,10,10,10,10,58,0,6,5.778503448282366,2.4866999999630934,10.04649999981666,25125.46551724138
1788766086,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766086,1,,Aggregated,0.900000,0.000000,7,8,8,9,10,10,10,10,10,10,10,59,0,6,10.183296610178378,2.4866999999630934,265.6613000001471,24702.627118644068
1788766087,1,GET,GET /articles (list),1.000000,0.000000,8,8,9,10,10,10,10,10,10,10,10,59,0,6,5.844484745767212,2.4866999999630934,10.04649999981666,25075.71186440678
1788766087,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766087,1,,Aggregated,1.000000,0.000000,8,8,9,10,10,10,10,10,10,10,10,60,0,6,10.174765000006877,2.4866999999630934,265.6613000001471,24660.75
1788766088,1,GET,GET /articles (list),1.000000,0.000000,7,8,9,10,10,10,10,10,10,10,10,60,0,6,5.815426666670949,2.4866999999630934,10.04649999981666,25081.183333333334
1788766088,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766088,1,,Aggregated,1.000000,0.000000,7,8,9,10,10,10,10,10,10,10,10,61,0,6,10.075195081973837,2.4866999999630934,265.6613000001471,24672.93442622951
1788766089,1,GET,GET /articles (list),1.000000,0.000000,6,8,9,10,10,10,10,10,10,10,10,61,0,6,5.82060655738058,2.4866999999630934,10.04649999981666,25108.22950819672
1788766089,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766089,1,,Aggregated,1.000000,0.000000,6,8,9,10,10,10,10,10,10,10,10,62,0,6,10.011585483876813,2.4866999999630934,265.6613000001471,24706.129032258064
1788766090,1,GET,GET /articles (list),1.000000,0.000000,8,9,9,10,10,10,10,10,10,10,10,62,0,6,5.871550000004009,2.4866999999630934,10.04649999981666,25113.0
1788766090,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766090,1,,Aggregated,1.000000,0.000000,8,9,9,10,10,10,10,10,10,10,10,63,0,6,9.995196825403106,2.4866999999630934,265.6613000001471,24717.20634920635
1788766091,1,GET,GET /articles (list),1.000000,0.000000,8,9,9,10,10,10,10,10,10,10,10,63,0,6,5.868688888890502,2.4866999999630934,10.04649999981666,25138.68253968254
1788766091,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766091,1,,Aggregated,1.000000,0.000000,8,9,9,10,10,10,10,10,10,10,10,64,0,6,9.927948437503886,2.4866999999630934,265.6613000001471,24748.671875
1788766092,1,GET,GET /articles (list),1.000000,0.000000,9,9,10,10,10,10,10,10,10,10,10,63,0,6,5.868688888890502,2.4866999999630934,10.04649999981666,25138.68253968254
1788766092,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766092,1,,Aggregated,1.000000,0.000000,9,9,10,10,10,10,10,10,10,10,10,64,0,6,9.927948437503886,2.4866999999630934,265.6613000001471,24748.671875
1788766093,1,GET,GET /articles (list),1.000000,0.000000,9,9,10,10,10,10,10,10,10,10,10,64,0,6,5.831792187503737,2.4866999999630934,10.04649999981666,25142.828125
1788766093,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766093,1,,Aggregated,1.000000,0.000000,9,9,10,10,10,10,10,10,10,10,10,65,0,6,9.829169230775173,2.4866999999630934,265.6613000001471,24758.753846153846
1788766094,1,GET,GET /articles (list),0.900000,0.000000,6,9,9,9,10,10,10,10,10,10,10,65,0,6,5.799123076926312,2.4866999999630934,10.04649999981666,25167.26153846154
1788766094,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766094,1,,Aggregated,0.900000,0.000000,6,9,9,9,10,10,10,10,10,10,10,66,0,6,9.736428787884202,2.4866999999630934,265.6613000001471,24788.636363636364
1788766095,1,GET,GET /articles (list),0.900000,0.000000,6,6,7,9,10,10,10,10,10,10,10,67,0,6,5.799452238805777,2.4866999999630934,10.04649999981666,25146.16417910448
1788766095,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766095,1,,Aggregated,0.900000,0.000000,6,6,7,9,10,10,10,10,10,10,10,68,0,6,9.620950000001972,2.4866999999630934,265.6613000001471,24778.985294117647
1788766096,1,GET,GET /articles (list),0.900000,0.000000,5,6,6,7,9,9,9,9,9,9,9,68,0,6,5.773555882352438,2.4866999999630934,10.04649999981666,25149.95588235294
1788766096,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766096,1,,Aggregated,0.900000,0.000000,5,6,6,7,9,9,9,9,9,9,9,69,0,6,9.540044927537869,2.4866999999630934,265.6613000001471,24788.043478260868
1788766097,1,GET,GET /articles (list),0.900000,0.000000,5,6,6,7,9,9,9,9,9,9,9,69,0,6,5.764973913044188,2.4866999999630934,10.04649999981666,25153.63768115942
1788766097,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766097,1,,Aggregated,0.900000,0.000000,5,6,6,7,9,9,9,9,9,9,9,70,0,6,9.477778571431372,2.4866999999630934,265.6613000001471,24796.842857142856
1788766098,1,GET,GET /articles (list),1.000000,0.000000,5,6,6,7,9,9,9,9,9,9,9,70,0,6,5.7662585714297165,2.4866999999630934,10.04649999981666,25176.17142857143
1788766098,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766098,1,,Aggregated,1.000000,0.000000,5,6,6,7,9,9,9,9,9,9,9,71,0,6,9.426752112679257,2.4866999999630934,265.6613000001471,24824.084507042255
1788766099,1,GET,GET /articles (list),1.000000,0.000000,6,6,7,7,9,9,9,9,9,9,9,71,0,6,5.783878873242583,2.4866999999630934,10.04649999981666,25198.070422535213
1788766099,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766099,1,,Aggregated,1.000000,0.000000,6,6,7,7,9,9,9,9,9,9,9,72,0,6,9.393287500005146,2.4866999999630934,265.6613000001471,24850.569444444445
1788766100,1,GET,GET /articles (list),1.000000,0.000000,6,6,6,7,7,7,7,7,7,7,7,72,0,6,5.790801388892912,2.4866999999630934,10.04649999981666,25156.291666666668
1788766100,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766100,1,,Aggregated,1.000000,0.000000,6,6,6,7,7,7,7,7,7,7,7,73,0,6,9.350671232882695,2.4866999999630934,265.6613000001471,24814.12328767123
1788766101,1,GET,GET /articles (list),1.000000,0.000000,5,6,6,7,7,7,7,7,7,7,7,72,0,6,5.790801388892912,2.4866999999630934,10.04649999981666,25156.291666666668
1788766101,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766101,1,,Aggregated,1.000000,0.000000,5,6,6,7,7,7,7,7,7,7,7,73,0,6,9.350671232882695,2.4866999999630934,265.6613000001471,24814.12328767123
1788766102,1,GET,GET /articles (list),1.000000,0.000000,6,6,6,7,7,7,7,7,7,7,7,73,0,6,5.79600410959482,2.4866999999630934,10.04649999981666,25177.86301369863
1788766102,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766102,1,,Aggregated,1.000000,0.000000,6,6,6,7,7,7,7,7,7,7,7,74,0,6,9.307697297304987,2.4866999999630934,265.6613000001471,24840.027027027027
1788766103,1,GET,GET /articles (list),1.000000,0.000000,6,6,6,7,7,7,7,7,7,7,7,74,0,6,5.7980432432462266,2.4866999999630934,10.04649999981666,25198.85135135135
1788766103,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766103,1,,Aggregated,1.000000,0.000000,6,6,6,7,7,7,7,7,7,7,7,75,0,6,9.262886666671571,2.4866999999630934,265.6613000001471,24865.24
1788766104,1,GET,GET /articles (list),1.000000,0.000000,6,6,7,7,8,8,8,8,8,8,8,75,0,6,5.832112000001264,2.4866999999630934,10.04649999981666,25158.733333333334
1788766104,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766104,1,,Aggregated,1.000000,0.000000,6,6,7,7,8,8,8,8,8,8,8,76,0,6,9.25091710526634,2.4866999999630934,265.6613000001471,24830.03947368421
1788766105,1,GET,GET /articles (list),1.000000,0.000000,6,7,7,7,8,8,8,8,8,8,8,76,0,6,5.845473684213462,2.4866999999630934,10.04649999981666,25161.96052631579
1788766105,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766105,1,,Aggregated,1.000000,0.000000,6,7,7,7,8,8,8,8,8,8,8,77,0,6,9.219705194810002,2.4866999999630934,265.6613000001471,24837.493506493505
1788766106,1,GET,GET /articles (list),1.000000,0.000000,6,7,7,7,8,8,8,8,8,8,8,76,0,6,5.845473684213462,2.4866999999630934,10.04649999981666,25161.96052631579
1788766106,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766106,1,,Aggregated,1.000000,0.000000,6,7,7,7,8,8,8,8,8,8,8,77,0,6,9.219705194810002,2.4866999999630934,265.6613000001471,24837.493506493505
1788766107,1,GET,GET /articles (list),0.900000,0.000000,7,7,8,8,8,8,8,8,8,8,8,77,0,6,5.873888311690315,2.4866999999630934,10.04649999981666,25182.33766233766
1788766107,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766107,1,,Aggregated,0.900000,0.000000,7,7,8,8,8,8,8,8,8,8,8,78,0,6,9.204496153850018,2.4866999999630934,265.6613000001471,24861.76923076923
1788766108,1,GET,GET /articles (list),0.800000,0.000000,7,8,8,8,8,8,8,8,8,8,8,78,0,6,5.905380769234351,2.4866999999630934,10.04649999981666,25143.97435897436
1788766108,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766108,1,,Aggregated,0.800000,0.000000,7,8,8,8,8,8,8,8,8,8,8,79,0,6,9.193430379752234,2.4866999999630934,265.6613000001471,24827.949367088608
1788766109,1,GET,GET /articles (list),0.800000,0.000000,7,8,8,8,8,8,8,8,8,8,8,79,0,6,5.865235443039476,2.4866999999630934,10.04649999981666,25147.26582278481
1788766109,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766109,1,,Aggregated,0.800000,0.000000,7,8,8,8,8,8,8,8,8,8,8,80,0,6,9.112686250003321,2.4866999999630934,265.6613000001471,24835.15
1788766110,1,GET,GET /articles (list),0.800000,0.000000,7,8,8,8,8,8,8,8,8,8,8,79,0,6,5.865235443039476,2.4866999999630934,10.04649999981666,25147.26582278481
1788766110,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766110,1,,Aggregated,0.800000,0.000000,7,8,8,8,8,8,8,8,8,8,8,80,0,6,9.112686250003321,2.4866999999630934,265.6613000001471,24835.15
1788766111,1,GET,GET /articles (list),0.800000,0.000000,7,8,8,8,8,8,8,8,8,8,8,80,0,6,5.860515000000532,2.4866999999630934,10.04649999981666,25167.0625
1788766111,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766111,1,,Aggregated,0.800000,0.000000,7,8,8,8,8,8,8,8,8,8,8,81,0,6,9.067932098767773,2.4866999999630934,265.6613000001471,24858.555555555555
1788766112,1,GET,GET /articles (list),0.700000,0.000000,7,8,8,8,8,8,8,8,8,8,8,81,0,6,5.83725185185111,2.4866999999630934,10.04649999981666,25130.30864197531
1788766112,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766112,1,,Aggregated,0.700000,0.000000,7,8,8,8,8,8,8,8,8,8,8,82,0,6,9.005837804879109,2.4866999999630934,265.6613000001471,24826.01219512195
1788766113,1,GET,GET /articles (list),0.800000,0.000000,5,7,8,8,8,8,8,8,8,8,8,83,0,6,5.788325301204256,2.4866999999630934,10.04649999981666,25168.87951807229
1788766113,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766113,1,,Aggregated,0.800000,0.000000,5,7,8,8,8,8,8,8,8,8,8,84,0,6,8.882051190477384,2.4866999999630934,265.6613000001471,24871.369047619046
1788766114,1,GET,GET /articles (list),0.800000,0.000000,4,5,7,8,8,8,8,8,8,8,8,84,0,6,5.751669047618807,2.4866999999630934,10.04649999981666,25133.416666666668
1788766114,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766114,1,,Aggregated,0.800000,0.000000,4,5,7,8,8,8,8,8,8,8,8,85,0,6,8.8094294117662,2.4866999999630934,265.6613000001471,24839.823529411766
1788766115,1,GET,GET /articles (list),0.800000,0.000000,4,4,5,8,8,8,8,8,8,8,8,85,0,6,5.734955294115828,2.4866999999630934,10.04649999981666,25136.6
1788766115,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766115,1,,Aggregated,0.800000,0.000000,4,4,5,8,8,8,8,8,8,8,8,86,0,6,8.757354651162702,2.4866999999630934,265.6613000001471,24846.383720930233
1788766116,1,GET,GET /articles (list),1.000000,0.000000,4,7,8,8,8,9,9,9,9,9,9,87,0,6,5.782404597701462,2.4866999999630934,10.04649999981666,25158.0
1788766116,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766116,1,,Aggregated,1.000000,0.000000,4,7,8,8,8,9,9,9,9,9,9,88,0,6,8.735573863638344,2.4866999999630934,265.6613000001471,24874.136363636364
1788766117,1,GET,GET /articles (list),1.000000,0.000000,4,5,7,8,9,9,9,9,9,9,9,87,0,6,5.782404597701462,2.4866999999630934,10.04649999981666,25158.0
1788766117,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766117,1,,Aggregated,1.000000,0.000000,4,5,7,8,9,9,9,9,9,9,9,88,0,6,8.735573863638344,2.4866999999630934,265.6613000001471,24874.136363636364
1788766118,1,GET,GET /articles (list),1.000000,0.000000,4,4,5,5,7,9,9,9,9,9,9,89,0,6,5.734353932584884,2.4866999999630934,10.04649999981666,25178.43820224719
1788766118,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766118,1,,Aggregated,1.000000,0.000000,4,4,5,5,7,9,9,9,9,9,9,90,0,6,8.622431111113352,2.4866999999630934,265.6613000001471,24900.655555555557
1788766119,1,GET,GET /articles (list),1.000000,0.000000,4,4,5,7,9,9,9,9,9,9,9,89,0,6,5.734353932584884,2.4866999999630934,10.04649999981666,25178.43820224719
1788766119,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766119,1,,Aggregated,1.000000,0.000000,4,4,5,7,9,9,9,9,9,9,9,90,0,6,8.622431111113352,2.4866999999630934,265.6613000001471,24900.655555555557
1788766120,1,GET,GET /articles (list),1.000000,0.000000,4,4,7,7,9,9,9,9,9,9,9,90,0,6,5.7483966666672535,2.4866999999630934,10.04649999981666,25180.944444444445
1788766120,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766120,1,,Aggregated,1.000000,0.000000,4,4,7,7,9,9,9,9,9,9,9,91,0,6,8.604582417584615,2.4866999999630934,265.6613000001471,24906.186813186814
1788766121,1,GET,GET /articles (list),1.100000,0.000000,4,4,7,7,9,9,9,9,9,9,9,91,0,6,5.726969230771239,2.4866999999630934,10.04649999981666,25197.978021978022
1788766121,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766121,1,,Aggregated,1.100000,0.000000,4,4,7,7,9,9,9,9,9,9,9,92,0,6,8.552342391307933,2.4866999999630934,265.6613000001471,24926.021739130436
1788766122,1,GET,GET /articles (list),1.100000,0.000000,4,7,7,8,9,9,9,9,9,9,9,92,0,6,5.748164130436536,2.4866999999630934,10.04649999981666,25200.217391304348
1788766122,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766122,1,,Aggregated,1.100000,0.000000,4,7,7,8,9,9,9,9,9,9,9,93,0,6,8.54292903226138,2.4866999999630934,265.6613000001471,24931.16129032258
1788766123,1,GET,GET /articles (list),1.100000,0.000000,5,7,7,8,9,9,9,9,9,9,9,93,0,6,5.734956989250174,2.4866999999630934,10.04649999981666,25216.677419354837
1788766123,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766123,1,,Aggregated,1.100000,0.000000,5,7,7,8,9,9,9,9,9,9,9,94,0,6,8.500130851068226,2.4866999999630934,265.6613000001471,24950.308510638297
1788766124,1,GET,GET /articles (list),1.100000,0.000000,7,7,8,8,9,9,9,9,9,9,9,95,0,6,5.724132631580926,2.4866999999630934,10.04649999981666,25248.55789473684
1788766124,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766124,1,,Aggregated,1.100000,0.000000,7,7,8,8,9,9,9,9,9,9,9,96,0,6,8.431811458336824,2.4866999999630934,265.6613000001471,24987.40625
1788766125,1,GET,GET /articles (list),1.100000,0.000000,7,7,8,8,9,9,9,9,9,9,9,96,0,6,5.754968750001884,2.4866999999630934,10.04649999981666,25264.0
1788766125,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766125,1,,Aggregated,1.100000,0.000000,7,7,8,8,9,9,9,9,9,9,9,97,0,6,8.434415463920907,2.4866999999630934,265.6613000001471,25005.381443298967
1788766126,1,GET,GET /articles (list),1.000000,0.000000,6,7,8,8,9,9,9,9,9,9,9,97,0,6,5.758619587630765,2.4866999999630934,10.04649999981666,25279.123711340206
1788766126,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766126,1,,Aggregated,1.000000,0.000000,6,7,8,8,9,9,9,9,9,9,9,98,0,6,8.410687755105421,2.4866999999630934,265.6613000001471,25022.98979591837
1788766127,1,GET,GET /articles (list),1.000000,0.000000,6,7,8,8,9,9,9,9,9,9,9,97,0,6,5.758619587630765,2.4866999999630934,10.04649999981666,25279.123711340206
1788766127,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
1788766127,1,,Aggregated,1.000000,0.000000,6,7,8,8,9,9,9,9,9,9,9,98,0,6,8.410687755105421,2.4866999999630934,265.6613000001471,25022.98979591837
1788766128,1,GET,GET /articles (list),1.000000,0.000000,6,7,8,8,9,9,9,9,9,9,9,99,0,6,5.706393939397348,2.4866999999630934,10.04649999981666,25249.18181818182
1788766128,1,POST,[setup] POST /auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,265.6613000001471,265.6613000001471,265.6613000001471,265.6613000001471,178.0
